04/01/11 11:30 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,19.44,79.00,79.00,79.00,0.00,
0.00,6.00,19.44,79.00,79.00,79.00,0.00,
0.00,6.00,19.43,79.00,79.00,79.00,0.00,
0.00,6.00,19.44,79.00,79.00,79.00,0.00,
0.00,6.00,19.45,79.00,79.00,79.00,0.00,
0.00,6.00,19.44,79.00,79.00,79.00,0.00,
0.00,6.00,19.45,79.00,79.00,79.00,0.00,
0.00,6.00,19.46,79.00,79.00,79.00,0.00,
0.00,6.00,19.46,79.00,79.00,79.00,0.00,
0.00,6.00,19.46,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.46,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.47,79.00,79.00,79.00,0.00,
0.00,6.00,19.48,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.49,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.50,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.51,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.52,79.00,79.00,79.00,0.00,
0.00,6.00,19.53,79.00,79.00,79.00,0.00,
0.00,6.00,19.54,79.00,79.00,79.00,0.00,
0.00,6.00,19.55,79.00,79.00,79.00,0.00,
0.00,6.00,19.55,79.00,79.00,79.00,0.00,
0.00,6.00,19.54,79.00,79.00,79.00,0.00,
0.00,6.00,19.55,79.00,79.00,79.00,0.00,
0.00,6.00,19.55,79.00,79.00,79.00,0.00,
0.00,6.00,19.56,79.00,79.00,79.00,0.00,
0.00,6.00,19.56,79.00,79.00,79.00,0.00,
0.00,6.00,19.57,79.00,79.00,79.00,0.00,
0.00,6.00,19.57,79.00,79.00,79.00,0.00,
0.00,6.00,19.58,79.00,79.00,79.00,0.00,
0.00,6.00,19.58,79.00,79.00,79.00,0.00,
0.00,6.00,19.59,79.00,79.00,79.00,0.00,
0.00,6.00,19.59,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.61,79.00,79.00,79.00,0.00,
0.00,6.00,19.61,79.00,79.00,79.00,0.00,
0.00,6.00,19.60,79.00,79.00,79.00,0.00,
0.00,6.00,19.62,79.00,79.00,79.00,0.00,
0.00,6.00,19.63,79.00,79.00,79.00,0.00,
0.00,6.00,19.64,79.00,79.00,79.00,0.00,
0.00,6.00,19.65,79.00,79.00,79.00,0.00,
0.00,6.00,19.66,79.00,79.00,79.00,0.00,
0.00,6.00,19.66,79.00,79.00,79.00,0.00,
0.00,6.00,19.66,79.00,79.00,79.00,0.00,
0.00,6.00,19.67,79.00,79.00,79.00,0.00,
0.00,6.00,19.67,79.00,79.00,79.00,0.00,
0.00,6.00,19.67,79.00,79.00,79.00,0.00,
0.00,6.00,19.68,79.00,79.00,79.00,0.00,
0.00,6.00,19.68,79.00,79.00,79.00,0.00,
0.00,6.00,19.69,79.00,79.00,79.00,0.00,
0.00,6.00,19.69,79.00,79.00,79.00,0.00,
0.00,6.00,19.70,79.00,79.00,79.00,0.00,
0.00,6.00,19.71,79.00,79.00,79.00,0.00,
0.00,6.00,19.72,79.00,79.00,79.00,0.00,
0.00,6.00,19.72,79.00,79.00,79.00,0.00,
0.00,6.00,19.72,79.00,79.00,79.00,0.00,
0.00,6.00,19.72,79.00,79.00,79.00,0.00,
0.00,6.00,19.73,79.00,79.00,79.00,0.00,
0.00,6.00,19.73,79.00,79.00,79.00,0.00,
0.00,6.00,19.74,79.00,79.00,79.00,0.00,
0.00,6.00,19.74,79.00,79.00,79.00,0.00,
0.00,6.00,19.75,79.00,79.00,79.00,0.00,
0.00,6.00,19.75,79.00,79.00,79.00,0.00,
0.00,6.00,19.75,79.00,79.00,79.00,0.00,
0.00,6.00,19.76,79.00,79.00,79.00,0.00,
0.00,6.00,19.77,79.00,79.00,79.00,0.00,
0.00,6.00,19.77,79.00,79.00,79.00,0.00,
0.00,6.00,19.78,79.00,79.00,79.00,0.00,
0.00,6.00,19.78,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.79,79.00,79.00,79.00,0.00,
0.00,6.00,19.80,79.00,79.00,79.00,0.00,
0.00,6.00,19.80,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.80,79.00,79.00,79.00,0.00,
0.00,6.00,19.80,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.81,79.00,79.00,79.00,0.00,
0.00,6.00,19.82,79.00,79.00,79.00,0.00,
0.00,6.00,19.82,79.00,79.00,79.00,0.00,
0.00,6.00,19.83,79.00,79.00,79.00,0.00,
0.00,6.00,19.83,79.00,79.00,79.00,0.00,
0.00,6.00,19.83,79.00,79.00,79.00,0.00,
0.00,6.00,19.85,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.86,79.00,79.00,79.00,0.00,
0.00,6.00,19.88,79.00,79.00,79.00,0.00,
0.00,6.00,19.88,79.00,79.00,79.00,0.00,
0.00,6.00,19.88,79.00,79.00,79.00,0.00,
0.00,6.00,19.88,79.00,79.00,79.00,0.00,
0.00,6.00,19.88,79.00,79.00,79.00,0.00,
0.00,6.00,19.89,79.00,79.00,79.00,0.00,
0.00,6.00,19.89,79.00,79.00,79.00,0.00,
0.00,6.00,19.89,79.00,79.00,79.00,0.00,
0.00,6.00,19.89,79.00,79.00,79.00,0.00,
0.00,6.00,19.90,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.90,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.91,79.00,79.00,79.00,0.00,
0.00,6.00,19.92,79.00,79.00,79.00,0.00,
0.00,6.00,19.92,79.00,79.00,79.00,0.00,
0.00,6.00,19.93,79.00,79.00,79.00,0.00,
0.00,6.00,19.93,79.00,79.00,79.00,0.00,
0.00,6.00,19.94,79.00,79.00,79.00,0.00,
0.00,6.00,19.94,79.00,79.00,79.00,0.00,
0.00,6.00,19.95,79.00,79.00,79.00,0.00,
0.00,6.00,19.95,79.00,79.00,79.00,0.00,
0.00,6.00,19.96,79.00,79.00,79.00,0.00,
0.00,6.00,19.95,79.00,79.00,79.00,0.00,
0.00,6.00,19.97,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.97,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.97,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.98,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,19.99,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.00,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,20.01,79.00,79.00,79.00,0.00,
0.00,6.00,20.02,79.00,79.00,79.00,0.00,
0.00,6.00,20.02,79.00,79.00,79.00,0.00,
0.00,6.00,20.02,79.00,79.00,79.00,0.00,
0.00,6.00,20.03,79.00,79.00,79.00,0.00,
0.00,6.00,20.03,79.00,79.00,79.00,0.00,
0.00,6.00,20.03,79.00,79.00,79.00,0.00,
0.00,6.00,20.03,79.00,79.00,79.00,0.00,
0.00,6.00,20.04,79.00,79.00,79.00,0.00,
0.00,6.00,20.04,79.00,79.00,79.00,0.00,
0.00,6.00,20.05,79.00,79.00,79.00,0.00,
0.00,6.00,20.05,79.00,79.00,79.00,0.00,
0.00,6.00,20.08,79.00,79.00,79.00,0.00,
0.00,6.00,20.08,79.00,79.00,79.00,0.00,
0.00,6.00,20.09,79.00,79.00,79.00,0.00,
0.00,6.00,20.10,79.00,79.00,79.00,0.00,
0.00,6.00,20.11,79.00,79.00,79.00,0.00,
0.00,6.00,20.11,79.00,79.00,79.00,0.00,
0.00,6.00,20.12,79.00,79.00,79.00,0.00,
0.00,6.00,20.13,79.00,79.00,79.00,0.00,
0.00,6.00,20.12,79.00,79.00,79.00,0.00,
0.00,6.00,20.13,79.00,79.00,79.00,0.00,
0.00,6.00,20.13,79.00,79.00,79.00,0.00,
0.00,6.00,20.12,79.00,79.00,79.00,0.00,
0.00,6.00,20.13,79.00,79.00,79.00,0.00,
0.00,6.00,20.14,79.00,79.00,79.00,0.00,
0.00,6.00,20.15,79.00,79.00,79.00,0.00,
0.00,6.00,20.16,79.00,79.00,79.00,0.00,
0.00,6.00,20.16,79.00,79.00,79.00,0.00,
0.00,6.00,20.17,79.00,79.00,79.00,0.00,
0.00,6.00,20.17,79.00,79.00,79.00,0.00,
0.00,6.00,20.18,79.00,79.00,79.00,0.00,
0.00,6.00,20.18,79.00,79.00,79.00,0.00,
0.00,6.00,20.18,79.00,79.00,79.00,0.00,
0.00,6.00,20.18,79.00,79.00,79.00,0.00,
0.00,6.00,20.19,79.00,79.00,79.00,0.00,
0.00,6.00,20.20,79.00,79.00,79.00,0.00,
0.00,6.00,20.21,79.00,79.00,79.00,0.00,
0.00,6.00,20.22,79.00,79.00,79.00,0.00,
0.00,6.00,20.22,79.00,79.00,79.00,0.00,
0.00,6.00,20.22,79.00,79.00,79.00,0.00,
0.00,6.00,20.22,79.00,79.00,79.00,0.00,
0.00,6.00,20.23,79.00,79.00,79.00,0.00,
0.00,6.00,20.23,79.00,79.00,79.00,0.00,
0.00,6.00,20.24,79.00,79.00,79.00,0.00,
0.00,6.00,20.25,79.00,79.00,79.00,0.00,
0.00,6.00,20.25,79.00,79.00,79.00,0.00,
0.00,6.00,20.26,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.26,79.00,79.00,79.00,0.00,
0.00,6.00,20.26,79.00,79.00,79.00,0.00,
0.00,6.00,20.26,79.00,79.00,79.00,0.00,
0.00,6.00,20.25,79.00,79.00,79.00,0.00,
0.00,6.00,20.25,79.00,79.00,79.00,0.00,
0.00,6.00,20.25,79.00,79.00,79.00,0.00,
0.00,6.00,20.26,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.27,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.29,79.00,79.00,79.00,0.00,
0.00,6.00,20.29,79.00,79.00,79.00,0.00,
0.00,6.00,20.29,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.28,79.00,79.00,79.00,0.00,
0.00,6.00,20.30,79.00,79.00,79.00,0.00,
0.00,6.00,20.30,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.30,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.30,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.33,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.31,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.32,79.00,79.00,79.00,0.00,
0.00,6.00,20.33,79.00,79.00,79.00,0.00,
0.00,6.00,20.33,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.33,79.00,79.00,79.00,0.00,
0.00,6.00,20.34,79.00,79.00,79.00,0.00,
0.00,6.00,20.35,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.36,79.00,79.00,79.00,0.00,
0.00,6.00,20.37,79.00,79.00,79.00,0.00,
0.00,6.00,20.38,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.39,79.00,79.00,79.00,0.00,
0.00,6.00,20.40,79.00,79.00,79.00,0.00,
0.00,6.00,20.40,79.00,79.00,79.00,0.00,
0.00,6.00,20.40,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.40,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.40,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.41,79.00,79.00,79.00,0.00,
0.00,6.00,20.42,79.00,79.00,79.00,0.00,
0.00,6.00,20.42,79.00,79.00,79.00,0.00,
0.00,6.00,20.43,79.00,79.00,79.00,0.00,
0.00,6.00,20.43,79.00,79.00,79.00,0.00,
0.00,6.00,20.43,79.00,79.00,79.00,0.00,
0.00,6.00,20.44,79.00,79.00,79.00,0.00,
0.00,6.00,20.44,79.00,79.00,79.00,0.00,
0.00,6.00,20.45,79.00,79.00,79.00,0.00,
0.00,6.00,20.45,79.00,79.00,79.00,0.00,
0.00,6.00,20.46,79.00,79.00,79.00,0.00,
0.00,6.00,20.46,79.00,79.00,79.00,0.00,
0.00,6.00,20.46,79.00,79.00,79.00,0.00,
0.00,6.00,20.46,79.00,79.00,79.00,0.00,
0.00,6.00,20.47,79.00,79.00,79.00,0.00,
0.00,6.00,20.47,79.00,79.00,79.00,0.00,
0.00,6.00,20.48,79.00,79.00,79.00,0.00,
0.00,6.00,20.48,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.48,79.00,79.00,79.00,0.00,
0.00,6.00,20.48,79.00,79.00,79.00,0.00,
0.00,6.00,20.48,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.50,79.00,79.00,79.00,0.00,
0.00,6.00,20.50,79.00,79.00,79.00,0.00,
0.00,6.00,20.50,79.00,79.00,79.00,0.00,
0.00,6.00,20.50,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.49,79.00,79.00,79.00,0.00,
0.00,6.00,20.50,79.00,79.00,79.00,0.00,
0.00,6.00,20.51,79.00,79.00,79.00,0.00,
0.00,6.00,20.51,79.00,79.00,79.00,0.00,
0.00,6.00,20.51,79.00,79.00,79.00,0.00,
0.00,6.00,20.51,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.52,79.00,79.00,79.00,0.00,
0.00,6.00,20.53,79.00,79.00,79.00,0.00,
0.00,6.00,20.53,79.00,79.00,79.00,0.00,
0.00,6.00,20.54,79.00,79.00,79.00,0.00,
0.00,6.00,20.55,79.00,79.00,79.00,0.00,
0.00,6.00,20.55,79.00,79.00,79.00,0.00,
0.00,6.00,20.56,79.00,79.00,79.00,0.00,
0.00,6.00,20.56,79.00,79.00,79.00,0.00,
0.00,6.00,20.56,79.00,79.00,79.00,0.00,
0.00,6.00,20.56,79.00,79.00,79.00,0.00,
0.00,6.00,20.57,79.00,79.00,79.00,0.00,
0.00,6.00,20.57,79.00,79.00,79.00,0.00,
0.00,6.00,20.58,79.00,79.00,79.00,0.00,
0.00,6.00,20.58,79.00,79.00,79.00,0.00,
0.00,6.00,20.59,79.00,79.00,79.00,0.00,
0.00,6.00,20.59,79.00,79.00,79.00,0.00,
0.00,6.00,20.60,79.00,79.00,79.00,0.00,
0.00,6.00,20.60,79.00,79.00,79.00,0.00,
0.00,6.00,20.60,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.61,79.00,79.00,79.00,0.00,
0.00,6.00,20.62,79.00,79.00,79.00,0.00,
0.00,6.00,20.62,79.00,79.00,79.00,0.00,
0.00,6.00,20.62,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.64,79.00,79.00,79.00,0.00,
0.00,6.00,20.64,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.63,79.00,79.00,79.00,0.00,
0.00,6.00,20.64,79.00,79.00,79.00,0.00,
0.00,6.00,20.65,79.00,79.00,79.00,0.00,
0.00,6.00,20.65,79.00,79.00,79.00,0.00,
0.00,6.00,20.65,79.00,79.00,79.00,0.00,
0.00,6.00,20.65,79.00,79.00,79.00,0.00,
0.00,6.00,20.66,79.00,79.00,79.00,0.00,
