04/01/11 12:25 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,22.08,79.00,79.00,79.00,28.37,
0.00,6.00,22.09,79.00,79.00,79.00,28.37,
0.00,6.00,22.10,79.00,79.00,79.00,28.37,
0.00,6.00,22.10,79.00,79.00,79.00,28.37,
0.00,6.00,22.11,79.00,79.00,79.00,28.37,
0.00,6.00,22.13,79.00,79.00,79.00,28.37,
0.00,6.00,22.13,79.00,79.00,79.00,28.37,
0.00,6.00,22.14,79.00,79.00,79.00,28.37,
0.00,6.00,22.14,79.00,79.00,79.00,28.37,
0.00,6.00,22.14,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.16,79.00,79.00,79.00,28.37,
0.00,6.00,22.16,79.00,79.00,79.00,28.37,
0.00,6.00,22.17,79.00,79.00,79.00,28.37,
0.00,6.00,22.17,79.00,79.00,79.00,28.37,
0.00,6.00,22.17,79.00,79.00,79.00,28.37,
0.00,6.00,22.16,79.00,79.00,79.00,28.37,
0.00,6.00,22.15,79.00,79.00,79.00,28.37,
0.00,6.00,22.17,79.00,79.00,79.00,28.37,
0.00,6.00,22.19,79.00,79.00,79.00,28.37,
0.00,6.00,22.21,79.00,79.00,79.00,28.37,
0.00,6.00,22.21,79.00,79.00,79.00,28.37,
0.00,6.00,22.22,79.00,79.00,79.00,28.37,
0.00,6.00,22.23,79.00,79.00,79.00,28.37,
0.00,6.00,22.24,79.00,79.00,79.00,28.37,
0.00,6.00,22.25,79.00,79.00,79.00,28.37,
0.00,6.00,22.26,79.00,79.00,79.00,28.37,
0.00,6.00,22.28,79.00,79.00,79.00,28.37,
0.00,6.00,22.29,79.00,79.00,79.00,28.37,
0.00,6.00,22.28,79.00,79.00,79.00,28.37,
0.00,6.00,22.28,79.00,79.00,79.00,28.37,
0.00,6.00,22.30,79.00,79.00,79.00,28.37,
0.00,6.00,22.31,79.00,79.00,79.00,28.37,
0.00,6.00,22.32,79.00,79.00,79.00,28.37,
0.00,6.00,22.32,79.00,79.00,79.00,28.37,
0.00,6.00,22.33,79.00,79.00,79.00,28.37,
0.00,6.00,22.32,79.00,79.00,79.00,28.37,
0.00,6.00,22.32,79.00,79.00,79.00,28.37,
0.00,6.00,22.34,79.00,79.00,79.00,28.37,
0.00,6.00,22.35,79.00,79.00,79.00,28.37,
0.00,6.00,22.36,79.00,79.00,79.00,28.37,
0.00,6.00,22.37,79.00,79.00,79.00,28.37,
0.00,6.00,22.37,79.00,79.00,79.00,28.37,
0.00,6.00,22.37,79.00,79.00,79.00,28.37,
0.00,6.00,22.38,79.00,79.00,79.00,28.37,
0.00,6.00,22.39,79.00,79.00,79.00,28.37,
0.00,6.00,22.42,79.00,79.00,79.00,28.37,
0.00,6.00,22.43,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.43,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.44,79.00,79.00,79.00,28.37,
0.00,6.00,22.45,79.00,79.00,79.00,28.37,
0.00,6.00,22.45,79.00,79.00,79.00,28.37,
0.00,6.00,22.45,79.00,79.00,79.00,28.37,
0.00,6.00,22.46,79.00,79.00,79.00,28.37,
0.00,6.00,22.46,79.00,79.00,79.00,28.37,
0.00,6.00,22.48,79.00,79.00,79.00,28.37,
0.00,6.00,22.49,79.00,79.00,79.00,28.37,
0.00,6.00,22.50,79.00,79.00,79.00,28.37,
0.00,6.00,22.51,79.00,79.00,79.00,28.37,
0.00,6.00,22.52,79.00,79.00,79.00,28.37,
0.00,6.00,22.52,79.00,79.00,79.00,28.37,
0.00,6.00,22.52,79.00,79.00,79.00,28.37,
0.00,6.00,22.53,79.00,79.00,79.00,28.37,
0.00,6.00,22.54,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.55,79.00,79.00,79.00,28.37,
0.00,6.00,22.56,79.00,79.00,79.00,28.37,
0.00,6.00,22.56,79.00,79.00,79.00,28.37,
0.00,6.00,22.57,79.00,79.00,79.00,28.37,
0.00,6.00,22.58,79.00,79.00,79.00,28.37,
0.00,6.00,22.58,79.00,79.00,79.00,28.37,
0.00,6.00,22.59,79.00,79.00,79.00,28.37,
0.00,6.00,22.59,79.00,79.00,79.00,28.37,
0.00,6.00,22.59,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.60,79.00,79.00,79.00,28.37,
0.00,6.00,22.61,79.00,79.00,79.00,28.37,
0.00,6.00,22.62,79.00,79.00,79.00,28.37,
0.00,6.00,22.62,79.00,79.00,79.00,28.37,
0.00,6.00,22.63,79.00,79.00,79.00,28.37,
0.00,6.00,22.65,79.00,79.00,79.00,28.37,
0.00,6.00,22.65,79.00,79.00,79.00,28.37,
0.00,6.00,22.64,79.00,79.00,79.00,28.37,
0.00,6.00,22.65,79.00,79.00,79.00,28.37,
0.00,6.00,22.65,79.00,79.00,79.00,28.37,
0.00,6.00,22.65,79.00,79.00,79.00,28.37,
0.00,6.00,22.64,79.00,79.00,79.00,28.37,
0.00,6.00,22.66,79.00,79.00,79.00,28.37,
0.00,6.00,22.67,79.00,79.00,79.00,28.37,
0.00,6.00,22.68,79.00,79.00,79.00,28.37,
0.00,6.00,22.69,79.00,79.00,79.00,28.37,
0.00,6.00,22.69,79.00,79.00,79.00,28.37,
0.00,6.00,22.70,79.00,79.00,79.00,28.37,
0.00,6.00,22.74,79.00,79.00,79.00,28.37,
0.00,6.00,22.76,79.00,79.00,79.00,28.37,
0.00,6.00,22.76,79.00,79.00,79.00,28.37,
0.00,6.00,22.75,79.00,79.00,79.00,28.37,
0.00,6.00,22.76,79.00,79.00,79.00,28.37,
0.00,6.00,22.78,79.00,79.00,79.00,28.37,
0.00,6.00,22.78,79.00,79.00,79.00,28.37,
0.00,6.00,22.78,79.00,79.00,79.00,28.37,
0.00,6.00,22.80,79.00,79.00,79.00,28.37,
0.00,6.00,22.80,79.00,79.00,79.00,28.37,
0.00,6.00,22.81,79.00,79.00,79.00,28.37,
0.00,6.00,22.81,79.00,79.00,79.00,28.37,
0.00,6.00,22.81,79.00,79.00,79.00,28.37,
0.00,6.00,22.83,79.00,79.00,79.00,28.37,
0.00,6.00,22.84,79.00,79.00,79.00,28.37,
0.00,6.00,22.82,79.00,79.00,79.00,28.37,
0.00,6.00,22.83,79.00,79.00,79.00,28.37,
0.00,6.00,22.84,79.00,79.00,79.00,28.37,
0.00,6.00,22.84,79.00,79.00,79.00,28.37,
0.00,6.00,22.85,79.00,79.00,79.00,28.37,
0.00,6.00,22.86,79.00,79.00,79.00,28.37,
0.00,6.00,22.86,79.00,79.00,79.00,28.37,
0.00,6.00,22.87,79.00,79.00,79.00,28.37,
0.00,6.00,22.89,79.00,79.00,79.00,28.37,
0.00,6.00,22.89,79.00,79.00,79.00,28.37,
0.00,6.00,22.87,79.00,79.00,79.00,28.37,
0.00,6.00,22.89,79.00,79.00,79.00,28.37,
0.00,6.00,22.91,79.00,79.00,79.00,28.37,
0.00,6.00,22.92,79.00,79.00,79.00,28.37,
0.00,6.00,22.91,79.00,79.00,79.00,28.37,
0.00,6.00,22.92,79.00,79.00,79.00,28.37,
0.00,6.00,22.93,79.00,79.00,79.00,28.37,
0.00,6.00,22.94,79.00,79.00,79.00,28.37,
0.00,6.00,22.94,79.00,79.00,79.00,28.37,
0.00,6.00,22.95,79.00,79.00,79.00,28.37,
0.00,6.00,22.96,79.00,79.00,79.00,28.37,
0.00,6.00,22.97,79.00,79.00,79.00,28.37,
0.00,6.00,22.97,79.00,79.00,79.00,28.37,
0.00,6.00,22.97,79.00,79.00,79.00,28.37,
0.00,6.00,22.97,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.97,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.98,79.00,79.00,79.00,28.37,
0.00,6.00,22.99,79.00,79.00,79.00,28.37,
0.00,6.00,22.99,79.00,79.00,79.00,28.37,
0.00,6.00,23.00,79.00,79.00,79.00,28.37,
0.00,6.00,23.01,79.00,79.00,79.00,28.37,
0.00,6.00,23.02,79.00,79.00,79.00,28.37,
0.00,6.00,23.03,79.00,79.00,79.00,28.37,
0.00,6.00,23.03,79.00,79.00,79.00,28.37,
0.00,6.00,23.03,79.00,79.00,79.00,28.37,
0.00,6.00,23.03,79.00,79.00,79.00,28.37,
0.00,6.00,23.03,79.00,79.00,79.00,28.37,
0.00,6.00,23.04,79.00,79.00,79.00,28.37,
0.00,6.00,23.05,79.00,79.00,79.00,28.37,
0.00,6.00,23.05,79.00,79.00,79.00,28.37,
0.00,6.00,23.05,79.00,79.00,79.00,28.37,
0.00,6.00,23.06,79.00,79.00,79.00,28.37,
0.00,6.00,23.06,79.00,79.00,79.00,28.37,
0.00,6.00,23.07,79.00,79.00,79.00,28.37,
0.00,6.00,23.07,79.00,79.00,79.00,28.37,
0.00,6.00,23.09,79.00,79.00,79.00,28.37,
0.00,6.00,23.10,79.00,79.00,79.00,28.37,
0.00,6.00,23.10,79.00,79.00,79.00,28.37,
0.00,6.00,23.11,79.00,79.00,79.00,28.37,
0.00,6.00,23.11,79.00,79.00,79.00,28.37,
0.00,6.00,23.11,79.00,79.00,79.00,28.37,
0.00,6.00,23.12,79.00,79.00,79.00,28.37,
0.00,6.00,23.13,79.00,79.00,79.00,28.37,
0.00,6.00,23.13,79.00,79.00,79.00,28.37,
0.00,6.00,23.13,79.00,79.00,79.00,28.37,
0.00,6.00,23.14,79.00,79.00,79.00,28.37,
0.00,6.00,23.14,79.00,79.00,79.00,28.37,
0.00,6.00,23.15,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.16,79.00,79.00,79.00,28.37,
0.00,6.00,23.15,79.00,79.00,79.00,28.37,
0.00,6.00,23.14,79.00,79.00,79.00,28.37,
0.00,6.00,23.17,79.00,79.00,79.00,28.37,
0.00,6.00,23.19,79.00,79.00,79.00,28.37,
0.00,6.00,23.18,79.00,79.00,79.00,28.37,
0.00,6.00,23.18,79.00,79.00,79.00,28.37,
0.00,6.00,23.20,79.00,79.00,79.00,28.37,
0.00,6.00,23.20,79.00,79.00,79.00,28.37,
0.00,6.00,23.20,79.00,79.00,79.00,28.37,
0.00,6.00,23.20,79.00,79.00,79.00,28.37,
0.00,6.00,23.22,79.00,79.00,79.00,28.37,
0.00,6.00,23.22,79.00,79.00,79.00,28.37,
0.00,6.00,23.23,79.00,79.00,79.00,28.37,
0.00,6.00,23.24,79.00,79.00,79.00,28.37,
0.00,6.00,23.24,79.00,79.00,79.00,28.37,
0.00,6.00,23.24,79.00,79.00,79.00,28.37,
0.00,6.00,23.26,79.00,79.00,79.00,28.37,
0.00,6.00,23.26,79.00,79.00,79.00,28.37,
0.00,6.00,23.25,79.00,79.00,79.00,28.37,
0.00,6.00,23.26,79.00,79.00,79.00,28.37,
0.00,6.00,23.27,79.00,79.00,79.00,28.37,
0.00,6.00,23.27,79.00,79.00,79.00,28.37,
0.00,6.00,23.27,79.00,79.00,79.00,28.37,
0.00,6.00,23.29,79.00,79.00,79.00,28.37,
0.00,6.00,23.30,79.00,79.00,79.00,28.37,
0.00,6.00,23.31,79.00,79.00,79.00,28.37,
0.00,6.00,23.32,79.00,79.00,79.00,28.37,
0.00,6.00,23.32,79.00,79.00,79.00,28.37,
0.00,6.00,23.32,79.00,79.00,79.00,28.37,
0.00,6.00,23.33,79.00,79.00,79.00,28.37,
0.00,6.00,23.35,79.00,79.00,79.00,28.37,
0.00,6.00,23.36,79.00,79.00,79.00,28.37,
0.00,6.00,23.38,79.00,79.00,79.00,28.37,
0.00,6.00,23.39,79.00,79.00,79.00,28.37,
0.00,6.00,23.40,79.00,79.00,79.00,28.37,
0.00,6.00,23.41,79.00,79.00,79.00,28.37,
0.00,6.00,23.43,79.00,79.00,79.00,28.37,
0.00,6.00,23.44,79.00,79.00,79.00,28.37,
0.00,6.00,23.45,79.00,79.00,79.00,28.37,
0.00,6.00,23.47,79.00,79.00,79.00,28.37,
0.00,6.00,23.47,79.00,79.00,79.00,28.37,
0.00,6.00,23.48,79.00,79.00,79.00,28.37,
0.00,6.00,23.49,79.00,79.00,79.00,28.37,
0.00,6.00,23.49,79.00,79.00,79.00,28.37,
0.00,6.00,23.49,79.00,79.00,79.00,28.37,
0.00,6.00,23.50,79.00,79.00,79.00,28.37,
0.00,6.00,23.52,79.00,79.00,79.00,28.37,
0.00,6.00,23.54,79.00,79.00,79.00,28.37,
0.00,6.00,23.55,79.00,79.00,79.00,28.37,
0.00,6.00,23.55,79.00,79.00,79.00,28.37,
0.00,6.00,23.55,79.00,79.00,79.00,28.37,
0.00,6.00,23.56,79.00,79.00,79.00,28.37,
0.00,6.00,23.56,79.00,79.00,79.00,28.37,
0.00,6.00,23.56,79.00,79.00,79.00,28.37,
0.00,6.00,23.56,79.00,79.00,79.00,28.37,
0.00,6.00,23.57,79.00,79.00,79.00,28.37,
0.00,6.00,23.57,79.00,79.00,79.00,28.37,
0.00,6.00,23.58,79.00,79.00,79.00,28.37,
0.00,6.00,23.58,79.00,79.00,79.00,28.37,
0.00,6.00,23.58,79.00,79.00,79.00,28.37,
0.00,6.00,23.60,79.00,79.00,79.00,28.37,
0.00,6.00,23.61,79.00,79.00,79.00,28.37,
0.00,6.00,23.61,79.00,79.00,79.00,28.37,
0.00,6.00,23.61,79.00,79.00,79.00,28.37,
0.00,6.00,23.62,79.00,79.00,79.00,28.37,
0.00,6.00,23.63,79.00,79.00,79.00,28.37,
0.00,6.00,23.63,79.00,79.00,79.00,28.37,
0.00,6.00,23.65,79.00,79.00,79.00,28.37,
0.00,6.00,23.65,79.00,79.00,79.00,28.37,
0.00,6.00,23.66,79.00,79.00,79.00,28.37,
0.00,6.00,23.68,79.00,79.00,79.00,28.37,
0.00,6.00,23.68,79.00,79.00,79.00,28.37,
0.00,6.00,23.68,79.00,79.00,79.00,28.37,
0.00,6.00,23.68,79.00,79.00,79.00,28.37,
0.00,6.00,23.69,79.00,79.00,79.00,28.37,
0.00,6.00,23.69,79.00,79.00,79.00,28.37,
0.00,6.00,23.70,79.00,79.00,79.00,28.37,
0.00,6.00,23.72,79.00,79.00,79.00,28.37,
0.00,6.00,23.73,79.00,79.00,79.00,28.37,
0.00,6.00,23.74,79.00,79.00,79.00,28.37,
0.00,6.00,23.74,79.00,79.00,79.00,28.37,
0.00,6.00,23.76,79.00,79.00,79.00,28.37,
0.00,6.00,23.76,79.00,79.00,79.00,28.37,
0.00,6.00,23.77,79.00,79.00,79.00,28.37,
0.00,6.00,23.77,79.00,79.00,79.00,28.37,
0.00,6.00,23.78,79.00,79.00,79.00,28.37,
0.00,6.00,23.78,79.00,79.00,79.00,28.37,
0.00,6.00,23.78,79.00,79.00,79.00,28.37,
0.00,6.00,23.78,79.00,79.00,79.00,28.37,
0.00,6.00,23.79,79.00,79.00,79.00,28.37,
0.00,6.00,23.80,79.00,79.00,79.00,28.37,
0.00,6.00,23.82,79.00,79.00,79.00,28.37,
0.00,6.00,23.82,79.00,79.00,79.00,28.37,
0.00,6.00,23.83,79.00,79.00,79.00,28.37,
0.00,6.00,23.85,79.00,79.00,79.00,28.37,
0.00,6.00,23.84,79.00,79.00,79.00,28.37,
0.00,6.00,23.83,79.00,79.00,79.00,28.37,
0.00,6.00,23.84,79.00,79.00,79.00,28.37,
0.00,6.00,23.86,79.00,79.00,79.00,28.37,
0.00,6.00,23.86,79.00,79.00,79.00,28.37,
0.00,6.00,23.86,79.00,79.00,79.00,28.37,
0.00,6.00,23.87,79.00,79.00,79.00,28.37,
0.00,6.00,23.87,79.00,79.00,79.00,28.37,
0.00,6.00,23.87,79.00,79.00,79.00,28.37,
0.00,6.00,23.87,79.00,79.00,79.00,28.37,
0.00,6.00,23.88,79.00,79.00,79.00,28.37,
0.00,6.00,23.89,79.00,79.00,79.00,28.37,
0.00,6.00,23.90,79.00,79.00,79.00,28.37,
0.00,6.00,23.91,79.00,79.00,79.00,28.37,
0.00,6.00,23.91,79.00,79.00,79.00,28.37,
0.00,6.00,23.92,79.00,79.00,79.00,28.37,
0.00,6.00,23.93,79.00,79.00,79.00,28.37,
0.00,6.00,23.93,79.00,79.00,79.00,28.37,
0.00,6.00,23.93,79.00,79.00,79.00,28.37,
0.00,6.00,23.95,79.00,79.00,79.00,28.37,
0.00,6.00,23.95,79.00,79.00,79.00,28.37,
0.00,6.00,23.96,79.00,79.00,79.00,28.37,
0.00,6.00,23.97,79.00,79.00,79.00,28.37,
0.00,6.00,23.98,79.00,79.00,79.00,28.37,
0.00,6.00,23.97,79.00,79.00,79.00,28.37,
0.00,6.00,23.98,79.00,79.00,79.00,28.37,
0.00,6.00,23.98,79.00,79.00,79.00,28.37,
0.00,6.00,23.98,79.00,79.00,79.00,28.37,
0.00,6.00,23.99,79.00,79.00,79.00,28.37,
0.00,6.00,23.98,79.00,79.00,79.00,28.37,
0.00,6.00,23.99,79.00,79.00,79.00,28.37,
0.00,6.00,23.99,79.00,79.00,79.00,28.37,
0.00,6.00,23.99,79.00,79.00,79.00,28.37,
0.00,6.00,24.00,79.00,79.00,79.00,28.37,
0.00,6.00,24.01,79.00,79.00,79.00,28.37,
0.00,6.00,24.02,79.00,79.00,79.00,28.37,
0.00,6.00,24.03,79.00,79.00,79.00,28.37,
0.00,6.00,24.04,79.00,79.00,79.00,28.37,
0.00,6.00,24.04,79.00,79.00,79.00,28.37,
0.00,6.00,24.04,79.00,79.00,79.00,28.37,
0.00,6.00,24.06,79.00,79.00,79.00,28.37,
0.00,6.00,24.08,79.00,79.00,79.00,28.37,
0.00,6.00,24.08,79.00,79.00,79.00,28.37,
0.00,6.00,24.09,79.00,79.00,79.00,28.37,
0.00,6.00,24.10,79.00,79.00,79.00,28.37,
0.00,6.00,24.10,79.00,79.00,79.00,28.37,
0.00,6.00,24.10,79.00,79.00,79.00,28.37,
0.00,6.00,24.10,79.00,79.00,79.00,28.37,
0.00,6.00,24.10,79.00,79.00,79.00,28.37,
0.00,6.00,24.11,79.00,79.00,79.00,28.37,
0.00,6.00,24.12,79.00,79.00,79.00,28.37,
0.00,6.00,24.13,79.00,79.00,79.00,28.37,
0.00,6.00,24.14,79.00,79.00,79.00,28.37,
0.00,6.00,24.14,79.00,79.00,79.00,28.37,
0.00,6.00,24.14,79.00,79.00,79.00,28.37,
0.00,6.00,24.15,79.00,79.00,79.00,28.37,
0.00,6.00,24.16,79.00,79.00,79.00,28.37,
0.00,6.00,24.17,79.00,79.00,79.00,28.37,
0.00,6.00,24.16,79.00,79.00,79.00,28.37,
0.00,6.00,24.15,79.00,79.00,79.00,28.37,
0.00,6.00,24.15,79.00,79.00,79.00,28.37,
0.00,6.00,24.16,79.00,79.00,79.00,28.37,
0.00,6.00,24.17,79.00,79.00,79.00,28.37,
0.00,6.00,24.17,79.00,79.00,79.00,28.37,
0.00,6.00,24.18,79.00,79.00,79.00,28.37,
0.00,6.00,24.19,79.00,79.00,79.00,28.37,
0.00,6.00,24.21,79.00,79.00,79.00,28.37,
0.00,6.00,24.20,79.00,79.00,79.00,28.37,
0.00,6.00,24.21,79.00,79.00,79.00,28.37,
0.00,6.00,24.22,79.00,79.00,79.00,28.37,
0.00,6.00,24.23,79.00,79.00,79.00,28.37,
0.00,6.00,24.24,79.00,79.00,79.00,28.37,
0.00,6.00,24.24,79.00,79.00,79.00,28.37,
0.00,6.00,24.24,79.00,79.00,79.00,28.37,
0.00,6.00,24.25,79.00,79.00,79.00,28.37,
0.00,6.00,24.25,79.00,79.00,79.00,28.37,
0.00,6.00,24.26,79.00,79.00,79.00,28.37,
0.00,6.00,24.28,79.00,79.00,79.00,28.37,
0.00,6.00,24.28,79.00,79.00,79.00,28.37,
0.00,6.00,24.29,79.00,79.00,79.00,28.37,
0.00,6.00,24.29,79.00,79.00,79.00,28.37,
0.00,6.00,24.29,79.00,79.00,79.00,28.37,
0.00,6.00,24.29,79.00,79.00,79.00,28.37,
0.00,6.00,24.30,79.00,79.00,79.00,28.37,
0.00,6.00,24.31,79.00,79.00,79.00,28.37,
0.00,6.00,24.32,79.00,79.00,79.00,28.37,
0.00,6.00,24.33,79.00,79.00,79.00,28.37,
0.00,6.00,24.34,79.00,79.00,79.00,28.37,
0.00,6.00,24.33,79.00,79.00,79.00,28.37,
0.00,6.00,24.33,79.00,79.00,79.00,28.37,
0.00,6.00,24.34,79.00,79.00,79.00,28.37,
0.00,6.00,24.35,79.00,79.00,79.00,28.37,
0.00,6.00,24.35,79.00,79.00,79.00,28.37,
0.00,6.00,24.36,79.00,79.00,79.00,28.37,
0.00,6.00,24.38,79.00,79.00,79.00,28.37,
0.00,6.00,24.39,79.00,79.00,79.00,28.37,
0.00,6.00,24.40,79.00,79.00,79.00,28.37,
0.00,6.00,24.41,79.00,79.00,79.00,28.37,
0.00,6.00,24.42,79.00,79.00,79.00,28.37,
0.00,6.00,24.43,79.00,79.00,79.00,28.37,
0.00,6.00,24.43,79.00,79.00,79.00,28.37,
0.00,6.00,24.44,79.00,79.00,79.00,28.37,
0.00,6.00,24.45,79.00,79.00,79.00,28.37,
0.00,6.00,24.46,79.00,79.00,79.00,28.37,
0.00,6.00,24.47,79.00,79.00,79.00,28.37,
0.00,6.00,24.47,79.00,79.00,79.00,28.37,
0.00,6.00,24.48,79.00,79.00,79.00,28.37,
0.00,6.00,24.48,79.00,79.00,79.00,28.37,
0.00,6.00,24.48,79.00,79.00,79.00,28.37,
0.00,6.00,24.51,79.00,79.00,79.00,28.37,
0.00,6.00,24.51,79.00,79.00,79.00,28.37,
0.00,6.00,24.52,79.00,79.00,79.00,28.37,
0.00,6.00,24.53,79.00,79.00,79.00,28.37,
0.00,6.00,24.53,79.00,79.00,79.00,28.37,
0.00,6.00,24.54,79.00,79.00,79.00,28.37,
0.00,6.00,24.54,79.00,79.00,79.00,28.37,
0.00,6.00,24.54,79.00,79.00,79.00,28.37,
0.00,6.00,24.55,79.00,79.00,79.00,28.37,
0.00,6.00,24.55,79.00,79.00,79.00,28.37,
0.00,6.00,24.54,79.00,79.00,79.00,28.37,
0.00,6.00,24.55,79.00,79.00,79.00,28.37,
0.00,6.00,24.56,79.00,79.00,79.00,28.37,
0.00,6.00,24.56,79.00,79.00,79.00,28.37,
0.00,6.00,24.56,79.00,79.00,79.00,28.37,
0.00,6.00,24.56,79.00,79.00,79.00,28.37,
0.00,6.00,24.56,79.00,79.00,79.00,28.37,
0.00,6.00,24.58,79.00,79.00,79.00,28.37,
0.00,6.00,24.59,79.00,79.00,79.00,28.37,
0.00,6.00,24.60,79.00,79.00,79.00,28.37,
0.00,6.00,24.60,79.00,79.00,79.00,28.37,
0.00,6.00,24.61,79.00,79.00,79.00,28.37,
0.00,6.00,24.62,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.64,79.00,79.00,79.00,28.37,
0.00,6.00,24.64,79.00,79.00,79.00,28.37,
0.00,6.00,24.63,79.00,79.00,79.00,28.37,
0.00,6.00,24.64,79.00,79.00,79.00,28.37,
0.00,6.00,24.64,79.00,79.00,79.00,28.37,
0.00,6.00,24.65,79.00,79.00,79.00,28.37,
0.00,6.00,24.66,79.00,79.00,79.00,28.37,
0.00,6.00,24.66,79.00,79.00,79.00,28.37,
0.00,6.00,24.65,79.00,79.00,79.00,28.37,
0.00,6.00,24.66,79.00,79.00,79.00,28.37,
0.00,6.00,24.67,79.00,79.00,79.00,28.37,
0.00,6.00,24.68,79.00,79.00,79.00,28.37,
0.00,6.00,24.69,79.00,79.00,79.00,28.37,
0.00,6.00,24.69,79.00,79.00,79.00,28.37,
0.00,6.00,24.72,79.00,79.00,79.00,28.37,
0.00,6.00,24.72,79.00,79.00,79.00,28.37,
0.00,6.00,24.73,79.00,79.00,79.00,28.37,
0.00,6.00,24.73,79.00,79.00,79.00,28.37,
0.00,6.00,24.74,79.00,79.00,79.00,28.37,
0.00,6.00,24.75,79.00,79.00,79.00,28.37,
0.00,6.00,24.76,79.00,79.00,79.00,28.37,
0.00,6.00,24.76,79.00,79.00,79.00,28.37,
0.00,6.00,24.77,79.00,79.00,79.00,28.37,
0.00,6.00,24.79,79.00,79.00,79.00,28.37,
0.00,6.00,24.79,79.00,79.00,79.00,28.37,
0.00,6.00,24.79,79.00,79.00,79.00,28.37,
0.00,6.00,24.79,79.00,79.00,79.00,28.37,
0.00,6.00,24.78,79.00,79.00,79.00,28.37,
0.00,6.00,24.78,79.00,79.00,79.00,28.37,
0.00,6.00,24.78,79.00,79.00,79.00,28.37,
0.00,6.00,24.80,79.00,79.00,79.00,28.37,
0.00,6.00,24.80,79.00,79.00,79.00,28.37,
0.00,6.00,24.80,79.00,79.00,79.00,28.37,
0.00,6.00,24.82,79.00,79.00,79.00,28.37,
0.00,6.00,24.83,79.00,79.00,79.00,28.37,
0.00,6.00,24.84,79.00,79.00,79.00,28.37,
0.00,6.00,24.84,79.00,79.00,79.00,28.37,
0.00,6.00,24.84,79.00,79.00,79.00,28.37,
0.00,6.00,24.85,79.00,79.00,79.00,28.37,
0.00,6.00,24.85,79.00,79.00,79.00,28.37,
0.00,6.00,24.84,79.00,79.00,79.00,28.37,
0.00,6.00,24.84,79.00,79.00,79.00,28.37,
0.00,6.00,24.85,79.00,79.00,79.00,28.37,
0.00,6.00,24.86,79.00,79.00,79.00,28.37,
0.00,6.00,24.87,79.00,79.00,79.00,28.37,
